##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71886193089119	37.0	37.0	37.0	37.0	37.0
2	35.827468674853826	37.0	37.0	37.0	37.0	37.0
3	35.94732111973416	37.0	37.0	37.0	37.0	37.0
4	35.94296854681207	37.0	37.0	37.0	37.0	37.0
5	35.98874641922323	37.0	37.0	37.0	37.0	37.0
6	36.022568304216136	37.0	37.0	37.0	37.0	37.0
7	36.01398626451581	37.0	37.0	37.0	37.0	37.0
8	36.01587504437328	37.0	37.0	37.0	37.0	37.0
9	35.991922816114126	37.0	37.0	37.0	37.0	37.0
10-14	36.002157174709836	37.0	37.0	37.0	37.0	37.0
15-19	35.98475947794839	37.0	37.0	37.0	37.0	37.0
20-24	35.954968937902414	37.0	37.0	37.0	37.0	37.0
25-29	35.896170496739344	37.0	37.0	37.0	37.0	37.0
30-34	35.849272362463715	37.0	37.0	37.0	37.0	37.0
35-39	35.79662325578862	37.0	37.0	37.0	37.0	37.0
40-44	35.76750904842529	37.0	37.0	37.0	37.0	37.0
45-49	35.70901839617578	37.0	37.0	37.0	37.0	37.0
50-54	35.65119348447952	37.0	37.0	37.0	37.0	37.0
55-59	35.62309291725457	37.0	37.0	37.0	37.0	37.0
60-64	35.57337867075604	37.0	37.0	37.0	37.0	37.0
65-69	35.530282815446526	37.0	37.0	37.0	37.0	37.0
70-74	35.48062386880929	37.0	37.0	37.0	37.0	37.0
75-79	35.41606662154385	37.0	37.0	37.0	37.0	37.0
80-84	35.36362551269493	37.0	37.0	37.0	37.0	37.0
85-89	35.322775415796094	37.0	37.0	37.0	37.0	37.0
90-94	35.247277669877136	37.0	37.0	37.0	34.6	37.0
95-99	35.19713694694265	37.0	37.0	37.0	32.2	37.0
100-104	35.15252242675821	37.0	37.0	37.0	25.0	37.0
105-109	35.03927350554291	37.0	37.0	37.0	25.0	37.0
110-114	34.96024482522314	37.0	37.0	37.0	25.0	37.0
115-119	34.88611969032487	37.0	37.0	37.0	25.0	37.0
120-124	34.84199791638159	37.0	37.0	37.0	25.0	37.0
125-129	34.78926357922828	37.0	37.0	37.0	25.0	37.0
130-134	34.68422444431975	37.0	37.0	37.0	25.0	37.0
135-139	34.55475308781569	37.0	37.0	37.0	25.0	37.0
140-144	34.494661782565686	37.0	37.0	37.0	25.0	37.0
145-149	34.35543699296678	37.0	37.0	37.0	25.0	37.0
150-151	34.008975676966315	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1414	2	0.061085720176158986
1414	3	0.07449695701272674
1414	4	0.0058384974321725736
1414	5	0.08443459842592915
1414	6	0.1001854138733691
1414	7	0.0995624147660834
1414	8	0.047605170478540515
1414	9	0.026379929488101084
1414	10-14	0.07862741826022557
1414	15-19	0.08863235373185319
1414	20-24	0.08415992649909043
1414	25-29	0.0973291339196507
1414	30-34	0.08091676773337042
1414	35-39	0.1091082695197727
1414	40-44	0.07519744286718577
1414	45-49	0.08308287361354871
1414	50-54	0.11570241093777867
1414	55-59	0.07749752665365861
1414	60-64	0.12700294924501065
1414	65-69	0.1559504734696162
1414	70-74	0.1030978086063783
1414	75-79	0.17466290381574368
1414	80-84	0.1886002965060669
1414	85-89	0.15107617287890207
1414	90-94	0.21480344643579485
1414	95-99	0.17973982532406296
1414	100-104	0.19570948846047997
1414	105-109	0.20595651949567895
1414	110-114	0.2682869318510299
1414	115-119	0.25565896783697895
1414	120-124	0.2429983781830103
1414	125-129	0.20489865209668778
1414	130-134	0.29107939615852985
1414	135-139	0.3238727872211342
1414	140-144	0.286372488535207
1414	145-149	0.29384476929711667
1414	150-151	0.3854338838121194
1415	1	0.10568365510935962
1415	2	0.1297335905559578
1415	3	0.0489918516942609
1415	4	0.031103527728923552
1415	5	0.0409943243580031
1415	6	0.05486589596056035
1415	7	0.09270324965727639
1415	8	0.0680794452668465
1415	9	0.050259253150805705
1415	10-14	0.04227702210365436
1415	15-19	0.06114473408038634
1415	20-24	0.06079005025718942
1415	25-29	0.06068513365443806
1415	30-34	0.05537142428486419
1415	35-39	0.0797813966739227
1415	40-44	0.05897075253806605
1415	45-49	0.06040598379406248
1415	50-54	0.08056233448056105
1415	55-59	0.0724824017087542
1415	60-64	0.09528672329597754
1415	65-69	0.06260113365902953
1415	70-74	0.06672891789499857
1415	75-79	0.1135143043788105
1415	80-84	0.16603695552227293
1415	85-89	0.12420163440909704
1415	90-94	0.18889416445506413
1415	95-99	0.18192245922033123
1415	100-104	0.1812756352889906
1415	105-109	0.2317070280249922
1415	110-114	0.2417993821352411
1415	115-119	0.23407011671311295
1415	120-124	0.2190100868942153
1415	125-129	0.1639792613997244
1415	130-134	0.24103414287828429
1415	135-139	0.29279158412612816
1415	140-144	0.25052938343529263
1415	145-149	0.27217026243883424
1415	150-151	0.35331384475735206
1416	1	0.17094224257782287
1416	2	0.12565938515961506
1416	3	0.05249390691840006
1416	4	0.018317077960041672
1416	5	0.06687610537813526
1416	6	0.09639548817664689
1416	7	0.09505896520844459
1416	8	0.08451992716790357
1416	9	0.021710964707978064
1416	10-14	0.08447454704253943
1416	15-19	0.07629646243874788
1416	20-24	0.0768344302713686
1416	25-29	0.06978397357097066
1416	30-34	0.07557659014322127
1416	35-39	0.0725964023329908
1416	40-44	0.088962465791397
1416	45-49	0.10071180233956767
1416	50-54	0.09373830406354244
1416	55-59	0.08956326501321143
1416	60-64	0.15185433305246931
1416	65-69	0.1574764725853015
1416	70-74	0.10939271753306912
1416	75-79	0.14118001787601742
1416	80-84	0.17951263311701382
1416	85-89	0.14946314449801434
1416	90-94	0.21710982504140475
1416	95-99	0.21091758702074515
1416	100-104	0.16608762973104518
1416	105-109	0.2588010681414019
1416	110-114	0.2905520762627276
1416	115-119	0.2508627246702346
1416	120-124	0.23240830678925306
1416	125-129	0.2032003490423051
1416	130-134	0.2999446318878114
1416	135-139	0.3028626154853242
1416	140-144	0.319687028410101
1416	145-149	0.3657152063638591
1416	150-151	0.32872706344655
1417	1	0.07407031205077175
1417	2	-0.10874679932149434
1417	3	-0.01167015615187239
1417	4	-0.08689824371077037
1417	5	0.01147424655007967
1417	6	-0.012228440658212492
1417	7	0.03057433260593001
1417	8	-0.020088077862403964
1417	9	-0.03655385314984727
1417	10-14	0.0019292531072494512
1417	15-19	0.009123649383660393
1417	20-24	0.01230249622003754
1417	25-29	0.027571061703405064
1417	30-34	0.018190076956422274
1417	35-39	0.004629564835639144
1417	40-44	0.01259878795849545
1417	45-49	-0.010634024563564992
1417	50-54	0.042881679570058395
1417	55-59	0.0128674630090444
1417	60-64	0.03507273825074009
1417	65-69	0.040562898061573094
1417	70-74	0.03805830133731547
1417	75-79	0.05246124504663641
1417	80-84	0.11359949176549122
1417	85-89	0.07276668942856901
1417	90-94	0.13926696649770776
1417	95-99	0.1024436354178846
1417	100-104	0.08206830317648439
1417	105-109	0.17304451004567056
1417	110-114	0.14513762281001164
1417	115-119	0.17545918558017348
1417	120-124	0.14487973140033716
1417	125-129	0.14886897050053705
1417	130-134	0.19033804036920543
1417	135-139	0.18804600173510266
1417	140-144	0.16659018915364499
1417	145-149	0.28132850600538006
1417	150-151	0.21575783283961414
1418	1	0.06477069769489674
1418	2	0.10427252997389047
1418	3	0.03619147288655711
1418	4	-0.007545334051549446
1418	5	0.058752494948151934
1418	6	0.08051836778377464
1418	7	0.07802686020875882
1418	8	0.03881480526874981
1418	9	0.08867933404557249
1418	10-14	0.07917353387789916
1418	15-19	0.06925854572365608
1418	20-24	0.08790264765234213
1418	25-29	0.09261300768083203
1418	30-34	0.08081732787076845
1418	35-39	0.09838206021113649
1418	40-44	0.0884957870798786
1418	45-49	0.06616304754579971
1418	50-54	0.09149928670287721
1418	55-59	0.08217997203287553
1418	60-64	0.14721540203676398
1418	65-69	0.15307002837320738
1418	70-74	0.1067175062628749
1418	75-79	0.1380398837728123
1418	80-84	0.18088552853803463
1418	85-89	0.14115421063886657
1418	90-94	0.21381324572389815
1418	95-99	0.230880208936739
1418	100-104	0.2086987387038306
1418	105-109	0.22404596768753748
1418	110-114	0.28784832344106803
1418	115-119	0.2464111025829112
1418	120-124	0.24999638946516
1418	125-129	0.2173256926388163
1418	130-134	0.29773535173563914
1418	135-139	0.28940387218523966
1418	140-144	0.24794276271185822
1418	145-149	0.3462196674585627
1418	150-151	0.39351390149938936
1419	1	0.01857515308231683
1419	2	0.11174567645579714
1419	3	0.018350737966571273
1419	4	-0.032577849951131554
1419	5	0.08846418553560653
1419	6	0.049590260590193225
1419	7	0.056057151728673205
1419	8	0.09205953174802062
1419	9	-0.010116594119359945
1419	10-14	0.07194901078441518
1419	15-19	0.07156696585634847
1419	20-24	0.0900777581640213
1419	25-29	0.08753502848321659
1419	30-34	0.09818571621956806
1419	35-39	0.09401778580568987
1419	40-44	0.10222581960296395
1419	45-49	0.0839057256321496
1419	50-54	0.10605238151339336
1419	55-59	0.08691798461700984
1419	60-64	0.12826521929552825
1419	65-69	0.1317292052648824
1419	70-74	0.10608841755663434
1419	75-79	0.15402529112212449
1419	80-84	0.17836341457388727
1419	85-89	0.14085699087244308
1419	90-94	0.22332649087488932
1419	95-99	0.18750518799372173
1419	100-104	0.20156939832418175
1419	105-109	0.2355095705282224
1419	110-114	0.26612029847955654
1419	115-119	0.2680544671082643
1419	120-124	0.2778502228280644
1419	125-129	0.2330883682958813
1419	130-134	0.32072607708038703
1419	135-139	0.2716651145831861
1419	140-144	0.24730425221475372
1419	145-149	0.364330749669989
1419	150-151	0.4017690569987309
1420	1	0.09723674536673599
1420	2	0.07680869631357723
1420	3	0.08014356441699988
1420	4	-0.04515026608349615
1420	5	0.058479873196198184
1420	6	0.10934061441616905
1420	7	0.05808020707411288
1420	8	0.0467101764392055
1420	9	0.04019418552847753
1420	10-14	0.09159863677196967
1420	15-19	0.0801237855049024
1420	20-24	0.10214641128399649
1420	25-29	0.08722676088721215
1420	30-34	0.07834641061897685
1420	35-39	0.10704275023548604
1420	40-44	0.09612856323634844
1420	45-49	0.10329030107099868
1420	50-54	0.09803553388144337
1420	55-59	0.07578367970681654
1420	60-64	0.14998440641882382
1420	65-69	0.17405187766780017
1420	70-74	0.12216869928165863
1420	75-79	0.15727031804740932
1420	80-84	0.17821560499303502
1420	85-89	0.16114515079727454
1420	90-94	0.20712729660755258
1420	95-99	0.19898112257455125
1420	100-104	0.18052374314204656
1420	105-109	0.24115858416797664
1420	110-114	0.2550161832170943
1420	115-119	0.287536481642519
1420	120-124	0.2946415034004204
1420	125-129	0.21534487749310216
1420	130-134	0.3293567780685507
1420	135-139	0.36371335986149944
1420	140-144	0.28839029533725125
1420	145-149	0.37060911202981117
1420	150-151	0.3425900824036603
1421	1	0.10130063359024888
1421	2	0.012865215119319373
1421	3	0.010248656187947347
1421	4	0.024001698721562548
1421	5	0.12829767490948996
1421	6	0.08278466046466093
1421	7	0.10867284468063332
1421	8	0.09426292401782632
1421	9	0.061946058193605325
1421	10-14	0.07791077414017167
1421	15-19	0.05709957272441102
1421	20-24	0.05860798796414457
1421	25-29	0.07775678553044685
1421	30-34	0.06561149651039955
1421	35-39	0.06035895534052571
1421	40-44	0.08563858271683955
1421	45-49	0.09240589986412573
1421	50-54	0.08612696038392897
1421	55-59	0.06394361250651315
1421	60-64	0.10588097159394039
1421	65-69	0.11405864752574502
1421	70-74	0.07962762533198742
1421	75-79	0.13426316960367757
1421	80-84	0.15453025001007603
1421	85-89	0.1339276308419386
1421	90-94	0.2019976372122656
1421	95-99	0.17162231231537106
1421	100-104	0.13850622264230594
1421	105-109	0.2081749228630585
1421	110-114	0.23908280289889916
1421	115-119	0.24494769658306836
1421	120-124	0.18821611655788217
1421	125-129	0.1569641646055473
1421	130-134	0.2621714730646545
1421	135-139	0.3043225650385182
1421	140-144	0.23614991657301942
1421	145-149	0.36390013554674283
1421	150-151	0.3164996908686817
1422	1	0.1381789226352126
1422	2	0.11157226811584309
1422	3	0.07901373913321663
1422	4	-3.079139008903553E-4
1422	5	0.07110045147034327
1422	6	0.06947853057371134
1422	7	0.10587737564975441
1422	8	0.03944299990344291
1422	9	0.03776846530315936
1422	10-14	0.07494017194334646
1422	15-19	0.08763810265240579
1422	20-24	0.07715705089895408
1422	25-29	0.0953486767000058
1422	30-34	0.07924911682518143
1422	35-39	0.10323516250043951
1422	40-44	0.08493499921668501
1422	45-49	0.10048096834921694
1422	50-54	0.09570970425169634
1422	55-59	0.07725585430278414
1422	60-64	0.10641069702615624
1422	65-69	0.1470799098929234
1422	70-74	0.11257530834812002
1422	75-79	0.10521029967372897
1422	80-84	0.1553922266802772
1422	85-89	0.14045287465049938
1422	90-94	0.18734238807262216
1422	95-99	0.18865115344512873
1422	100-104	0.18415332425156095
1422	105-109	0.2435618556574255
1422	110-114	0.2609699764198865
1422	115-119	0.2616102975049799
1422	120-124	0.2049516891269576
1422	125-129	0.2171523962626125
1422	130-134	0.3088985896912604
1422	135-139	0.3108704589383109
1422	140-144	0.29543653873227527
1422	145-149	0.4007825293877971
1422	150-151	0.3763867694480183
1423	1	0.07486167900272989
1423	2	0.11443921831467918
1423	3	0.044370545773979586
1423	4	0.03277367052729119
1423	5	0.07962877229100229
1423	6	0.06336380182843726
1423	7	0.14203369967204083
1423	8	0.09969042182201804
1423	9	0.05911040122836653
1423	10-14	0.07806358242873301
1423	15-19	0.09160285627482523
1423	20-24	0.10369052593241435
1423	25-29	0.12269215092701558
1423	30-34	0.09572401661028351
1423	35-39	0.09120934805513059
1423	40-44	0.09548303384566736
1423	45-49	0.09213574937268731
1423	50-54	0.10973087692995875
1423	55-59	0.07411153443524654
1423	60-64	0.12688665873960758
1423	65-69	0.1482676283079627
1423	70-74	0.12422707331373317
1423	75-79	0.15020859703448508
1423	80-84	0.19148416701435167
1423	85-89	0.14635161096502003
1423	90-94	0.20908175565960363
1423	95-99	0.20368124791374242
1423	100-104	0.17400368939772903
1423	105-109	0.22277079472457473
1423	110-114	0.2555527473415822
1423	115-119	0.27394305669074015
1423	120-124	0.22593948582164103
1423	125-129	0.21463556735978528
1423	130-134	0.28809573357727913
1423	135-139	0.2543374131209504
1423	140-144	0.29737471567094076
1423	145-149	0.3678454621867999
1423	150-151	0.37813201161071675
1424	1	0.12715432332256427
1424	2	0.10365483694383926
1424	3	0.0728522548974837
1424	4	0.018608546052590214
1424	5	0.0914261717982896
1424	6	0.08186176880599305
1424	7	0.06723652023276827
1424	8	0.029773186971659982
1424	9	0.025228949104580067
1424	10-14	0.06796379605208358
1424	15-19	0.06354558982735625
1424	20-24	0.062051398862791984
1424	25-29	0.10074393101858448
1424	30-34	0.06755710413108318
1424	35-39	0.08003441780441278
1424	40-44	0.06871295898847762
1424	45-49	0.1109837169316421
1424	50-54	0.07307735581314034
1424	55-59	0.06153946699448909
1424	60-64	0.10902994004929667
1424	65-69	0.0885766200707252
1424	70-74	0.07899810098874838
1424	75-79	0.10407130963829303
1424	80-84	0.12446345835067518
1424	85-89	0.11733018009086038
1424	90-94	0.18327528410213745
1424	95-99	0.17356625292198657
1424	100-104	0.15683044307226623
1424	105-109	0.20599891307418972
1424	110-114	0.22396044495256717
1424	115-119	0.2256252781994732
1424	120-124	0.20002213579900996
1424	125-129	0.17206425156076222
1424	130-134	0.23928517570340802
1424	135-139	0.24181424303002075
1424	140-144	0.23331870800988952
1424	145-149	0.3324834729243804
1424	150-151	0.3298334909709837
1425	1	0.10769681481118454
1425	2	0.07112293242469292
1425	3	0.0723093630281113
1425	4	0.07442438669428242
1425	5	0.09849723430730961
1425	6	0.10352464219394619
1425	7	0.13077985985189144
1425	8	0.11085948199475837
1425	9	0.060810504972927504
1425	10-14	0.1059909978830973
1425	15-19	0.10563159800490496
1425	20-24	0.08335300850622218
1425	25-29	0.09740037199831875
1425	30-34	0.09746967450786315
1425	35-39	0.1003153196799289
1425	40-44	0.11224835490300933
1425	45-49	0.10700557884877782
1425	50-54	0.11443310332588652
1425	55-59	0.09882621442904593
1425	60-64	0.13516669808549153
1425	65-69	0.14617861377892183
1425	70-74	0.1241391853927638
1425	75-79	0.16357240138074758
1425	80-84	0.19391872999304383
1425	85-89	0.16268160913060825
1425	90-94	0.20828181049643746
1425	95-99	0.21356445590788553
1425	100-104	0.18187790980870489
1425	105-109	0.23425754250131803
1425	110-114	0.27327139155041635
1425	115-119	0.30279689830918244
1425	120-124	0.2739036561781987
1425	125-129	0.2066035580486627
1425	130-134	0.32425261140188155
1425	135-139	0.2929581515281683
1425	140-144	0.2624007120039167
1425	145-149	0.3629268203631426
1425	150-151	0.403202061570326
1426	1	0.06271205593417051
1426	2	0.07601641550019878
1426	3	0.0776452323419079
1426	4	-0.003194768693404626
1426	5	0.08162781728803026
1426	6	0.08048852253130434
1426	7	0.10917366323302247
1426	8	0.10079919653944103
1426	9	0.05114884038574985
1426	10-14	0.05916155643733134
1426	15-19	0.090619194991298
1426	20-24	0.07406179842339355
1426	25-29	0.08954185573007578
1426	30-34	0.06033984647271495
1426	35-39	0.07476517098880464
1426	40-44	0.08949055455221355
1426	45-49	0.1015358060557503
1426	50-54	0.09701267539907832
1426	55-59	0.0919258108307659
1426	60-64	0.10282798105595958
1426	65-69	0.1276178455577579
1426	70-74	0.14138100455542002
1426	75-79	0.13246275570789834
1426	80-84	0.1867586513943138
1426	85-89	0.13900326585941514
1426	90-94	0.19542165926622346
1426	95-99	0.17977394162570448
1426	100-104	0.16723421661798454
1426	105-109	0.21786719476674676
1426	110-114	0.24776333088655633
1426	115-119	0.2281583115492083
1426	120-124	0.21803835444107733
1426	125-129	0.16268577007685536
1426	130-134	0.26531782114415137
1426	135-139	0.2813706222947516
1426	140-144	0.2634520226858683
1426	145-149	0.36156946570900317
1426	150-151	0.3521223603765833
1427	1	0.11666304121914095
1427	2	0.13546188634195033
1427	3	0.08028423106950555
1427	4	0.03999198362787837
1427	5	0.10165081862222536
1427	6	0.09980754673242842
1427	7	0.13777042427874875
1427	8	0.1391597190976981
1427	9	0.07985691189064426
1427	10-14	0.12245920165528901
1427	15-19	0.10833237127652495
1427	20-24	0.12199799899769204
1427	25-29	0.10943866036804195
1427	30-34	0.07357833467403907
1427	35-39	0.09687449256360026
1427	40-44	0.12225520384044586
1427	45-49	0.13841877608010122
1427	50-54	0.09024347665662447
1427	55-59	0.1114056764707243
1427	60-64	0.1377131059823853
1427	65-69	0.16505933975573583
1427	70-74	0.15186558069900258
1427	75-79	0.16942557652193102
1427	80-84	0.20686186445485788
1427	85-89	0.16433929132152514
1427	90-94	0.24185763071186983
1427	95-99	0.2111493008581249
1427	100-104	0.18673078118034425
1427	105-109	0.24339598658210093
1427	110-114	0.2904880750438039
1427	115-119	0.30883839098436994
1427	120-124	0.23731936506318618
1427	125-129	0.21821737216640713
1427	130-134	0.3333018906854832
1427	135-139	0.2676777141663109
1427	140-144	0.26057743341991113
1427	145-149	0.3538918300358631
1427	150-151	0.3557470080517504
1428	1	-0.0016239111950753227
1428	2	0.08196714348426326
1428	3	0.04612567376576493
1428	4	0.030995866911197822
1428	5	0.10301339518787245
1428	6	0.0740641800195121
1428	7	0.0953545609377926
1428	8	0.09383651363084766
1428	9	0.03548656500422709
1428	10-14	0.08151000796197394
1428	15-19	0.07108574394813161
1428	20-24	0.08677314248881629
1428	25-29	0.07959996790083324
1428	30-34	0.08141577078838935
1428	35-39	0.08050622679940034
1428	40-44	0.10204451196118924
1428	45-49	0.0955444534565757
1428	50-54	0.06484206512909907
1428	55-59	0.08058227575937593
1428	60-64	0.1176838267137299
1428	65-69	0.155815218523621
1428	70-74	0.12692977841127373
1428	75-79	0.11644365916137644
1428	80-84	0.16995840545902752
1428	85-89	0.1572508555494636
1428	90-94	0.20951024242666705
1428	95-99	0.18902078166107827
1428	100-104	0.1930633773196817
1428	105-109	0.2086519463291836
1428	110-114	0.2635758591918318
1428	115-119	0.27869578048928645
1428	120-124	0.22809439991807778
1428	125-129	0.21184757202993865
1428	130-134	0.3194560848620043
1428	135-139	0.2992088482219586
1428	140-144	0.29493599354369593
1428	145-149	0.46157572560282034
1428	150-151	0.38106617031404255
1429	1	0.19405412694625568
1429	2	0.1339106210923262
1429	3	0.019319235898727527
1429	4	0.05657940518841542
1429	5	0.07224727058809322
1429	6	0.08980170954861677
1429	7	0.08176798779668104
1429	8	0.07010547546240531
1429	9	0.04272791267460718
1429	10-14	0.08924644166359741
1429	15-19	0.07811806319379855
1429	20-24	0.06656659711115509
1429	25-29	0.07949920327332904
1429	30-34	0.04506597277944735
1429	35-39	0.10283158745448873
1429	40-44	0.10305265000364727
1429	45-49	0.09242321149133659
1429	50-54	0.08588810695245286
1429	55-59	0.08438468095064167
1429	60-64	0.1192026942167459
1429	65-69	0.1014703830899677
1429	70-74	0.10569488425741724
1429	75-79	0.12250008198649454
1429	80-84	0.1688486597050627
1429	85-89	0.1255408361352366
1429	90-94	0.194066693865814
1429	95-99	0.19500505322866957
1429	100-104	0.1696046427906026
1429	105-109	0.22891809759428838
1429	110-114	0.24893308578444362
1429	115-119	0.2726803780354814
1429	120-124	0.2049692016476996
1429	125-129	0.1875129521565384
1429	130-134	0.29066557183526953
1429	135-139	0.2885435162830845
1429	140-144	0.24429173601696164
1429	145-149	0.32452995446357846
1429	150-151	0.3429040085030266
1430	1	0.13769165678898077
1430	2	0.12365368265113119
1430	3	0.06985257657343169
1430	4	0.03396950638649798
1430	5	0.08565893533338453
1430	6	0.12756878447743958
1430	7	0.11943544973517106
1430	8	0.10701236360053201
1430	9	0.06740193802095718
1430	10-14	0.08574524385578997
1430	15-19	0.10023976981839411
1430	20-24	0.09913175237837635
1430	25-29	0.11328074887772033
1430	30-34	0.09730553953947663
1430	35-39	0.106022070550992
1430	40-44	0.09752622847559422
1430	45-49	0.12897025862560696
1430	50-54	0.11384465498372265
1430	55-59	0.10200845191884156
1430	60-64	0.0953687244246808
1430	65-69	0.15353216954627413
1430	70-74	0.14900615431843534
1430	75-79	0.1450888655658602
1430	80-84	0.191513040354927
1430	85-89	0.1654777472649016
1430	90-94	0.20905613875611806
1430	95-99	0.21174699879077252
1430	100-104	0.18276321484048452
1430	105-109	0.2259479004676308
1430	110-114	0.2813070696841109
1430	115-119	0.31029676027415576
1430	120-124	0.25711554432849226
1430	125-129	0.23427809222191343
1430	130-134	0.3304762380362831
1430	135-139	0.25881277921676826
1430	140-144	0.3029684191681028
1430	145-149	0.38195674843255745
1430	150-151	0.36470523271778177
1431	1	0.06316427938107694
1431	2	-0.09292696293170621
1431	3	0.06031799605942467
1431	4	0.027882948753308767
1431	5	0.06826179692330925
1431	6	0.10537611760064891
1431	7	0.09658976525777518
1431	8	0.06062495353302211
1431	9	0.04263405692604039
1431	10-14	0.07892606604116992
1431	15-19	0.09346708275516846
1431	20-24	0.07441708509987421
1431	25-29	0.0958019205776921
1431	30-34	0.07205612672530037
1431	35-39	0.0851416628688213
1431	40-44	0.09450769304962847
1431	45-49	0.07264574222234188
1431	50-54	0.06317252565604292
1431	55-59	0.0752822549575285
1431	60-64	0.11562559870066025
1431	65-69	0.08798713137164071
1431	70-74	0.09929429157625691
1431	75-79	0.12113299845522363
1431	80-84	0.1857056264069712
1431	85-89	0.1386676280518344
1431	90-94	0.22865564178000852
1431	95-99	0.17611505276872208
1431	100-104	0.16514630137023545
1431	105-109	0.2023322158911114
1431	110-114	0.2301762981584261
1431	115-119	0.24381653193282915
1431	120-124	0.21480736676260648
1431	125-129	0.19362070856363545
1431	130-134	0.25029305902569376
1431	135-139	0.23612053676285427
1431	140-144	0.2344362570518541
1431	145-149	0.37069754172206615
1431	150-151	0.3657446086484768
1432	1	0.11647864225896143
1432	2	0.09698762995900267
1432	3	0.034048991160176456
1432	4	0.027244203318630866
1432	5	0.113345336076776
1432	6	0.10227128549141895
1432	7	0.10096712120160589
1432	8	0.09272178726155289
1432	9	0.1086012755141823
1432	10-14	0.11310532410408314
1432	15-19	0.10122990168893864
1432	20-24	0.09945774757186143
1432	25-29	0.1083987636144812
1432	30-34	0.09414685776235387
1432	35-39	0.09394767006345717
1432	40-44	0.09647851445132005
1432	45-49	0.10480994951735312
1432	50-54	0.08078425069345485
1432	55-59	0.10028552342532038
1432	60-64	0.11915497686759835
1432	65-69	0.1414854674051398
1432	70-74	0.12722100981126516
1432	75-79	0.13148670339761992
1432	80-84	0.1908089788946583
1432	85-89	0.1440559435171096
1432	90-94	0.2149423432404447
1432	95-99	0.18326397282002915
1432	100-104	0.17918382239774644
1432	105-109	0.23668255378953518
1432	110-114	0.28191012565950047
1432	115-119	0.30045234577508495
1432	120-124	0.22362849172275645
1432	125-129	0.22825338016490093
1432	130-134	0.34986144693318266
1432	135-139	0.295590308173189
1432	140-144	0.2885715557664241
1432	145-149	0.43889846574042934
1432	150-151	0.36144250629027397
1433	1	0.09070716936491152
1433	2	0.1727509198533923
1433	3	0.03333836613322916
1433	4	0.03005187780335916
1433	5	0.09715338012030372
1433	6	0.11666466813748855
1433	7	0.11275926024247696
1433	8	0.10889853166913355
1433	9	0.04676075149610881
1433	10-14	0.10155246151240505
1433	15-19	0.09172904643648394
1433	20-24	0.1045370158684733
1433	25-29	0.1107845166493675
1433	30-34	0.09897969002066276
1433	35-39	0.1016029262550262
1433	40-44	0.11002091127699742
1433	45-49	0.11190536722033073
1433	50-54	0.1014456453359287
1433	55-59	0.11658388469832914
1433	60-64	0.11115842090616468
1433	65-69	0.1156906528399233
1433	70-74	0.12711105233955777
1433	75-79	0.1387876571609752
1433	80-84	0.1863315895775841
1433	85-89	0.14853315955832613
1433	90-94	0.2195687829470785
1433	95-99	0.20960535605048136
1433	100-104	0.17459579135764614
1433	105-109	0.21227129386786459
1433	110-114	0.2970394645684209
1433	115-119	0.29974158608264645
1433	120-124	0.2580130192377581
1433	125-129	0.21078891377760556
1433	130-134	0.31208490881653717
1433	135-139	0.26490354593512677
1433	140-144	0.2750268046491442
1433	145-149	0.37691614330429246
1433	150-151	0.47166623754979753
1434	1	0.08488157300897825
1434	2	0.08743006245705942
1434	3	0.05618015109480723
1434	4	0.0428092312274444
1434	5	0.12024354376405455
1434	6	0.09526599278412107
1434	7	0.11936851406447602
1434	8	0.1035947123738552
1434	9	0.060857832940165224
1434	10-14	0.09635986789194817
1434	15-19	0.105817723267009
1434	20-24	0.11436778151253435
1434	25-29	0.11547022750622205
1434	30-34	0.0785162522692815
1434	35-39	0.10557416363771921
1434	40-44	0.11863090480839844
1434	45-49	0.12112564879576837
1434	50-54	0.10652604801317267
1434	55-59	0.11128547088719642
1434	60-64	0.14164412886674427
1434	65-69	0.14532667350528783
1434	70-74	0.16066561201763818
1434	75-79	0.17007362102946644
1434	80-84	0.20482506771265463
1434	85-89	0.17240203520719888
1434	90-94	0.2415476373418315
1434	95-99	0.21360062633129928
1434	100-104	0.21242589935938838
1434	105-109	0.22650159945977322
1434	110-114	0.29225876338649925
1434	115-119	0.3116064227635533
1434	120-124	0.22902399304560106
1434	125-129	0.22974177730436196
1434	130-134	0.32460479813302356
1434	135-139	0.30121903869095945
1434	140-144	0.25259213335658615
1434	145-149	0.4212750761872428
1434	150-151	0.4437680182196857
1435	1	0.10711195007142038
1435	2	0.12796032631792542
1435	3	0.04813645175772052
1435	4	0.06099006854163491
1435	5	0.09491905971274406
1435	6	0.08387624526960735
1435	7	0.07949644602999939
1435	8	0.08982202295829467
1435	9	0.09637899427947616
1435	10-14	0.09224655345370536
1435	15-19	0.0894709506011111
1435	20-24	0.07330913030595809
1435	25-29	0.08553097689991063
